x1,y1
18.081,31
18.106,30
18.169,29
18.489,28
19,27.492
19.505,27
20,26.457
21,26.126
21.683,26
22,25.836
23,25.319
23.628,25
24,24.676
24.6,24
25,23.518
25.269,23
25.737,22
26,21.228
26.029,21
26.043,20
26.016,19
26.072,18
26,17.6
25.814,17
25.12,16
25,15.893
24.996,16
24.975,17
24.949,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.7555,18
6.5505,17
6,16.465
5,16.207
4,16.322
3,16.836
2.7533,17
2,17.644
1.7452,18
1.2039,19
1,19.58
