x1,y1
17.423,1
17,1.185
16,1.6223
15.206,2
15,2.1564
14.003,3
14,3.0029
13.067,4
13,4.0749
12.314,5
12,5.4471
11.664,6
11.119,7
11,7.2476
10.683,8
10.345,9
10.089,10
10,10.606
9.9458,11
9.954,12
10,12.14
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
20,19
19,19
18,19
17,19
16,19
15.582,20
15.818,21
16,21.306
16.492,22
17,22.478
17.707,23
18,23.161
19,23.506
20,23.672
21,23.677
22,23.538
23,23.29
23.84,23
24,22.947
25,22.525
26,22.005
26.007,22
27,21.365
27.48,21
28,20.582
28.636,20
29,19.632
29.576,19
30,18.507
30.337,18
30.935,17
31,16.896
