x1,y1
22.307,31
22,30.945
21,30.757
20,30.527
19,30.249
18.3,30
18,29.823
17,29.154
16.799,29
16,28.295
15.706,28
15,27.234
14.817,27
14.136,26
14,25.77
13.631,25
13.242,24
13,23.207
12.948,23
12.786,22
12.714,21
12.764,20
13,19.338
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20.041,18
20.041,17
20.042,16
20.044,15
20.052,14
20,13
21,12.198
22,12.236
23,12.396
24,12.689
24.742,13
25,13.126
26,13.701
26.429,14
27,14.441
27.608,15
28,15.397
28.528,16
29,16.649
29.256,17
29.89,18
30,18.19
30.395,19
30.793,20
31,20.582
