x1,y1
31,14.142
30.49,15
30,15.858
29.88,16
29,16.979
28.979,17
28,17.911
27.891,18
27,18.685
26.527,19
26,19.342
25,19.855
24.655,20
24,20.276
23,20.586
22,20.797
21,20.92
20,20.91
19,20.344
18.623,20
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,12.79
13.747,12
13.826,11
14,10.388
14.126,10
14.603,9
15,8.3405
15.236,8
16,7.0442
16.041,7
17,6.1156
17.141,6
18,5.401
18.611,5
19,4.7907
20,4.3072
20.685,4
21,3.8965
22,3.6331
23,3.4412
24,3.3493
25,3.3544
26,3.4176
27,3.503
28,3.6028
29,3.7326
30,3.8889
30.806,4
31,4.0385
