x1,y1
15.635,31
15,30.596
14,30.018
13.974,30
13,29.103
12.894,29
12,28.043
11.962,28
11.188,27
11,26.737
10.532,26
10,25.09
9.9514,25
9.521,24
9.1588,23
9,22.432
8.8927,22
8.7533,21
8.7553,20
9,19.279
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21,19
21.581,18
21.581,17
21.581,16
21.581,15
21.581,14
21,13
21,13
20,13
19,13
18,13
17,13
16,13
15.706,12
15.885,11
16,10.773
16.556,10
17,9.5733
17.764,9
18,8.8821
19,8.5795
20,8.4454
21,8.4759
22,8.6264
23,8.8695
23.403,9
24,9.234
25,9.7126
25.531,10
26,10.294
27,10.997
27.004,11
28,11.931
28.06,12
28.851,13
29,13.197
29.515,14
30,14.803
30.073,15
30.393,16
30.687,17
30.946,18
31,18.257
