x1,y1
31,25.767
30.175,26
30,26.04
29,26.252
28,26.42
27,26.534
26,26.595
25,26.59
24,26.521
23,26.398
22,26.226
21,26.004
20.986,26
20,25.549
19,25.061
18.9,25
18,24.291
17.674,24
17,23.303
16.743,23
16.04,22
16,21.918
15.624,21
15.461,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.44,12
17.884,11
18,10.883
19,10.185
19.508,10
20,9.8821
21,9.8213
22,9.8786
22.853,10
23,10.026
24,10.295
25,10.638
25.854,11
26,11.07
27,11.649
27.517,12
28,12.344
28.797,13
29,13.172
29.853,14
30,14.142
30.584,15
31,15.499
