x1,y1
7.622,1
7.5091,2
7.4125,3
7.3451,4
7.2746,5
7.2248,6
7.1808,7
7.1774,8
7.2518,9
7.4497,10
7.8339,11
8,11.391
8.2737,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.639,14
23.639,15
23.639,16
23.639,17
23.647,18
23,19
24,19.942
25,19.528
25.596,19
26,18.557
26.581,18
27,17.607
27.611,17
28,16.491
28.348,16
28.924,15
29,14.83
29.348,14
29.687,13
29.923,12
30,11.433
30.044,11
30.109,10
30.12,9
30.072,8
30,7.3334
29.952,7
29.731,6
29.448,5
29.125,4
29,3.6559
28.73,3
28.264,2
28,1.5004
27.755,1
