x1,y1
1,23.981
2,23.884
2.1475,24
3,24.734
3.7561,25
4,25.196
5,25.313
5.5933,25
6,24.913
7,24.369
7.4957,24
8,23.561
8.7695,23
9,22.779
9.6905,23
9.3778,24
9.0461,25
9.3135,26
9.9191,27
10,27.092
11,27.697
11.92,28
12,28.019
13,28.113
14,28.126
15,28.078
15.607,28
16,27.937
17,27.671
18,27.325
18.564,27
19,26.714
19.557,26
20,25.063
20.016,25
20,24.92
19.744,24
19.015,23
19,22.992
18.221,22
18.152,21
18.097,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.2821,18
5.1325,17
5,16.337
4.5605,16
4,15.617
3,15.318
2,15.18
1,15.176
