x1,y1
29,10.849
28.951,11
28.578,12
28.18,13
28,13.399
27.652,14
27.081,15
27,15.137
26.343,16
26,16.453
25.465,17
25,17.463
24.315,18
24,18.236
23,18.813
22.56,19
22,19.216
21,19.452
20,19.501
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,12.898
14.743,12
14.877,11
15,10.69
15.248,10
15.798,9
16,8.7319
16.544,8
17,7.4977
17.47,7
18,6.5111
18.602,6
19,5.6959
20,5.0338
20.055,5
21,4.4555
21.963,4
22,3.9808
23,3.5356
24,3.1824
24.68,3
25,2.9097
26,2.6905
27,2.5631
28,2.5623
28.65,3
29,3.418
29.182,4
29.381,5
29.487,6
29.517,7
29.483,8
29.359,9
29.181,10
29,10.849
