x1,y1
31,21.685
30.481,22
30,22.353
29,22.955
28.887,23
28,23.276
27,23.541
26,23.746
25,23.869
24,23.916
23,23.887
22,23.77
21,23.564
20,23.269
19.323,23
19,22.836
18,22.16
17.811,22
17.029,21
17,20.908
16.744,20
17,19.074
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.039,12
16.28,11
16.812,10
17,9.7604
17.746,9
18,8.8072
19,8.2528
19.619,8
20,7.8909
21,7.7123
22,7.6217
23,7.6164
24,7.6889
25,7.8272
25.89,8
26,8.0275
27,8.3512
28,8.7169
28.681,9
29,9.151
30,9.7078
30.4,10
31,10.388
