x1,y1
30,27.12
29.352,28
29,28.303
28,28.41
27,28.375
26,28.246
25,28.02
24.934,28
24,27.761
23,27.417
22.104,27
22,26.955
21,26.448
20.311,26
20,25.792
19,25.007
18.992,25
18,24.033
17.967,24
17.118,23
17,22.822
16.437,22
16,21.01
15.995,21
15.781,20
16,19.194
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.306
21,12.353
22,12.583
23,12.938
23.123,13
24,13.479
24.783,14
25,14.155
25.97,15
26,15.027
26.871,16
27,16.145
27.596,17
28,17.577
28.24,18
28.787,19
29,19.403
29.221,20
29.538,21
29.81,22
30,22.786
30.036,23
30.15,24
30.204,25
30.177,26
30.031,27
30,27.12
