x1,y1
19.449,1
19,1.1304
18,1.441
17,1.8077
16.571,2
16,2.3204
15,2.9448
14.923,3
14,3.6994
13.649,4
13,4.6362
12.663,5
12,5.8057
11.852,6
11.214,7
11,7.3885
10.694,8
10.299,9
10,9.9583
9.988,10
9.8244,11
9.8149,12
10,12.551
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.842,14
24.842,15
24.842,16
24.842,17
24.842,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.061,20
13.168,21
13.517,22
14,22.996
14.002,23
14.824,24
15,24.163
15.994,25
16,25.004
17,25.534
18,25.951
18.16,26
19,26.185
20,26.288
21,26.411
22,26.577
23,26.588
24,26.459
25,26.252
25.932,26
26,25.978
27,25.587
28,25.157
28.304,25
29,24.611
30,24.009
30.014,24
31,23.328
