x1,y1
1,19.306
2,19.327
3,19.359
4,19.413
5,19.428
6,19.425
7,19.423
8,19.423
9,19.425
10,19.423
11,19.421
12,19.419
13,19.416
14,19.415
15,19.414
16,19.412
17,19.402
18,19.446
19,19.407
20,19.534
21,19.354
21.302,19
22,18.604
22.486,18
22.873,17
22.92,16
22.873,15
22.486,14
22,13.396
21.302,13
21,12.645
20,12.465
19,12.59
18,12.549
17,12.592
16,12.58
15,12.573
14,12.565
13,12.595
12,12.742
11,12.948
10,13
9,13
8,13
7.0174,12
7,11.952
6.9817,12
6,13
5,13
4,13
3,13
2,13
1.0394,12
2,11.212
2.3088,11
2,10.254
1,10.425
