x1,y1
2,19.638
3,19.662
4,19.648
5,19.646
6,19.648
7,19.648
8,19.648
9,19.648
10,19.648
11,19.648
12,19.648
13,19.648
14,19.648
15,19.648
16,19.648
17,19.65
18,19.722
18.314,20
19,20.89
19.412,21
20,21.427
21,21.422
21.559,21
22,20.892
22.903,20
22.984,19
22.959,18
22.906,17
22,16.052
21.912,16
21,15.188
20.708,15
20.522,14
20,13.335
19,13
19,13
18,12.891
17,12.595
16,12.33
15,12.36
14,12.37
13,12.355
12,12.352
11,12.352
10,12.352
9,12.352
8,12.352
7,12.352
6,12.352
5,12.354
4,12.352
3,12.338
2,12.362
1.3617,13
1.0828,14
1.0826,15
1.0823,16
1.0826,17
1.0828,18
1.3617,19
2,19.638
