x1,y1
17.737,1
17,1.3314
16,1.7896
15.618,2
15,2.4285
14.259,3
14,3.2161
13.172,4
13,4.1812
12.314,5
12,5.4059
11.591,6
11,6.9617
10.978,7
10.511,8
10.124,9
10,9.432
9.8532,10
9.7041,11
9.702,12
10,12.851
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.213,20
14.385,21
14.788,22
15,22.343
15.484,23
16,23.48
16.606,24
17,24.233
18,24.698
18.905,25
19,25.023
20,25.171
21,25.322
22,25.47
23,25.456
24,25.314
25,25.09
25.291,25
26,24.754
27,24.35
27.746,24
28,23.865
29,23.277
29.414,23
30,22.572
30.737,22
31,21.793
