x1,y1
14.32,1
14,1.3331
13.329,2
13,2.3978
12.566,3
12,3.8297
11.898,4
11.398,5
11,5.8953
10.959,6
10.667,7
10.445,8
10.295,9
10.221,10
10.227,11
10.34,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.438,14
22.438,15
22.438,16
22.438,17
22.438,18
22,19
22,19
21,19
20,19
19,19
18.996,20
19,20.004
20,20.734
20.323,21
21,21.12
22,21.299
23,21.293
24,21.089
24.255,21
25,20.703
26,20.211
26.356,20
27,19.569
27.753,19
28,18.795
28.796,18
29,17.778
29.621,17
30,16.491
30.354,16
30.939,15
31,14.894
