x1,y1
30,27.799
29.844,28
29.246,29
29,29.444
28.463,30
28,30.357
27,30.758
26,30.904
25,30.861
24,30.702
23,30.474
22,30.187
21.504,30
21,29.715
20,29.102
19.869,29
19,28.227
18.792,28
18,27.045
17.971,27
17.455,26
17,25.155
16.943,25
16.657,24
16.427,23
16.292,22
16.297,21
16.471,20
17,19.027
18,19
19,19
19,18
19,17
20,16.187
20.359,16
21,15.813
22,15.659
23,15.679
24,15.869
24.376,16
25,16.25
26,16.76
26.356,17
27,17.447
27.605,18
28,18.367
28.526,19
29,19.577
29.254,20
29.827,21
30,21.304
30.27,22
30.608,23
30.808,24
30.779,25
30.528,26
30.213,27
30,27.799
