x1,y1
30,27.402
29.515,28
29,28.949
28.953,29
28,29.97
27.956,30
27,30.398
26,30.559
25,30.544
24,30.418
23,30.206
22.311,30
22,29.855
21,29.311
20.54,29
20,28.539
19.558,28
19,27.164
18.93,27
18.696,26
18.643,25
18.787,24
19,23.403
19.228,23
19.926,22
20,21.925
20.879,21
21,20.908
21.77,20
22,19.786
22.503,19
22.75,18
23,17.152
24,17.028
25,17.268
26,17.709
26.442,18
27,18.42
27.642,19
28,19.318
28.66,20
29,20.343
29.476,21
30,21.775
30.137,22
30.559,23
30.808,24
30.818,25
30.54,26
30.193,27
30,27.402
