x1,y1
1,24.987
1.0377,25
2,25.539
3,25.699
4,25.719
5,25.713
6,25.71
7,25.679
7.7971,25
8,24.9
9,24.51
9.4865,24
10,23.487
10.582,23
10.814,22
10.944,21
11,20.576
11.586,21
11.702,22
11.634,23
11.627,24
12,24.811
12.305,25
13,25.574
14,25.613
15,25.52
16,25.373
17,25.071
17.131,25
18,24.774
18.479,24
19,23.623
19.54,23
20,22.558
20.408,22
21,21.089
21.032,21
21.217,20
21.045,19
21.193,18
21,17.857
20.993,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
3,19
2.6698,18
2,17.127
1.6498,17
1,16.837
