x1,y1
17.433,31
17,30.777
16,30.26
15.584,30
15,29.462
14.562,29
14,28.379
13.715,28
13.021,27
13,26.966
12.538,26
12.11,25
12,24.692
11.809,24
11.607,23
11.474,22
11.422,21
11.49,20
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21,19
21.581,18
21.581,17
21.581,16
21.581,15
21.581,14
21,13
21,13
20,13
19,13
18.566,12
19,11.636
20,11.099
20.286,11
21,10.92
22,10.814
23,10.897
23.451,11
24,11.146
25,11.514
26,11.96
26.071,12
27,12.558
27.64,13
28,13.273
28.783,14
29,14.217
29.711,15
30,15.359
30.493,16
31,16.741
