x1,y1
20.757,31
20,30.862
19,30.631
18,30.352
17,30.03
16.924,30
16,29.396
15.449,29
15,28.641
14.299,28
14,27.699
13.404,27
13,26.482
12.676,26
12.082,25
12,24.843
11.626,24
11.274,23
11,22.016
10.996,22
10.846,21
10.848,20
11,19.552
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21,19
21.581,18
21.581,17
21.581,16
21.581,15
21.581,14
21,13
21,13
20,13
19,13
18,13
17,13
16,12.867
15.816,12
16,11.309
16.099,11
16.831,10
17,9.8466
18,9.1347
18.275,9
19,8.7511
20,8.5701
21,8.5209
22,8.5969
23,8.7415
24,8.9657
24.104,9
25,9.3
26,9.7021
26.584,10
27,10.233
28,10.852
28.205,11
29,11.633
29.442,12
30,12.511
30.456,13
31,13.572
