x1,y1
31,18.432
30.241,19
30,19.181
29,19.786
28.573,20
28,20.263
27,20.631
26,20.914
25.553,21
25,21.096
24,21.157
23.006,21
23,20.998
22.75,20
22.503,19
22,18.359
21.43,18
21,17.703
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,13
16,13
15.208,12
15.09,11
15.118,10
15.275,9
15.537,8
15.942,7
16,6.8972
16.572,6
17,5.4344
17.425,5
18,4.4845
18.665,4
19,3.8057
20,3.3202
20.838,3
21,2.9634
22,2.8086
23,2.7287
24,2.719
25,2.7639
26,2.8525
26.979,3
27,3.005
28,3.2975
29,3.572
30,3.8933
30.327,4
31,4.2731
