x1,y1
31,24.61
30.118,25
30,25.055
29,25.417
28,25.709
27,25.956
26.762,26
26,26.12
25,26.219
24,26.248
23,26.168
22.406,26
22,25.83
21.011,25
21,24.98
20.675,24
20.777,23
21,22.698
21.478,22
22,21.641
22.503,21
22.75,20
22.503,19
22,18.359
21.43,18
21,17.727
20,17.343
19.719,17
19.526,16
19.526,15
19.526,14
19,13
19,13
18.344,12
18.721,11
19,10.598
19.544,10
20,9.6158
20.99,9
21,8.9952
22,8.6854
23,8.533
24,8.4973
25,8.5487
26,8.6763
27,8.8799
27.417,9
28,9.1956
29,9.5829
29.921,10
30,10.041
31,10.615
