x1,y1
1,23.512
1.2971,24
2,24.945
2.0734,25
3,25.917
3.8392,26
3.9336,27
3,27.108
2,27.253
1.3543,28
1.4416,29
1.9848,30
2,30.006
3,30.171
4,30.251
5,30.183
5.2765,30
5.6956,29
5.7831,28
5,27.055
4.1035,27
4.3132,26
5,25.969
6,25.225
6.1446,25
7,24.217
8,24.963
8.1319,25
8,25.755
7.9205,26
7.6884,27
8,27.926
8.1207,28
9,28.559
10,28.93
10.165,29
11,29.83
11.456,30
12,30.109
13,30.16
14,30.1
15,30.014
15.106,30
16,29.795
17,29.346
17.541,29
18,28.882
19,28.423
19.476,28
20,27.675
20.592,27
21,26.626
21.418,26
22,25.21
22.095,25
22.657,24
23,23.373
23.138,23
23.495,22
23.768,21
23.898,20
23.77,19
23.485,18
23,17.113
22.972,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.2669,18
4,17.028
3.9179,17
3,16.437
2,16.314
1,16.345
