x1,y1
21.184,1
21,1.0454
20,1.3167
19,1.6414
18.077,2
18,2.0444
17,2.6514
16.424,3
16,3.3254
15.145,4
15,4.1275
14.072,5
14,5.0772
13.211,6
13,6.2751
12.496,7
12,7.8102
11.892,8
11.451,9
11.101,10
11,10.46
10.894,11
10.865,12
11,12.427
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
19,19
19,19
18,19
17.046,20
17.578,21
18,21.407
18.906,22
19,22.041
20,22.242
21,22.236
22,22.072
22.245,22
23,21.759
24,21.338
24.634,21
25,20.786
26,20.084
26.098,20
27,19.188
27.169,19
28,18.026
28.019,18
28.668,17
29,16.471
29.24,16
29.725,15
30,14.415
30.125,14
30.392,13
30.631,12
30.832,11
30.993,10
31,9.9324
