x1,y1
31,14.367
30.61,15
30.081,16
30,16.133
29.246,17
29,17.282
28.27,18
28,18.271
27.129,19
27,19.11
26,19.802
25.656,20
25,20.369
24,20.812
23.424,21
23,21.142
22,21.371
21,21.501
20,21.474
19,21.119
18.802,21
18,20.146
17.908,20
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.466,12
13.544,11
13.82,10
14,9.5939
14.294,9
14.906,8
15,7.878
15.745,7
16,6.7365
16.797,6
17,5.8349
18,5.1103
18.168,5
19,4.5587
20,4.0473
20.107,4
21,3.7105
22,3.4329
23,3.2288
24,3.1334
25,3.1572
26,3.2525
27,3.3644
28,3.4825
29,3.6231
30,3.7881
31,3.9153
