x1,y1
31,23.987
30.976,24
30,24.496
29,24.961
28.906,25
28,25.318
27,25.612
26,25.852
25.176,26
25,26.027
24,26.113
23,26.105
22.552,26
22,25.862
21,25.47
20,25.273
19.035,25
19,24.987
18,24.62
17,24.082
16.879,24
16,23.31
15.659,23
15,22.164
14.88,22
14.409,21
14.229,20
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21.238,18
21.238,17
21.238,16
21.238,15
21.238,14
21,13
21,13
20,13
19,13
18,13
17,13
16,13
15,12.895
14.724,12
14.849,11
15,10.596
15.241,10
15.855,9
16,8.8393
16.839,8
17,7.8812
18,7.2473
18.457,7
19,6.7715
20,6.4422
21,6.1844
22,6.003
22.03,6
23,5.921
24,5.9049
25,5.9535
25.424,6
26,6.0735
27,6.263
28,6.5108
29,6.815
29.475,7
30,7.231
31,7.6993
