x1,y1
22.483,1
22.018,2
22,2.0172
21,2.4901
20.79,3
20,3.4102
19.558,4
19,4.3586
18.497,5
18.25,6
18.497,7
19,7.6414
19.57,8
20,8.2475
21,8.353
22,8.2666
22.995,8
23,7.9099
23.022,8
24,8.5284
24.454,9
25,9.9798
25.015,10
25.48,11
25.688,12
25.637,13
25.217,14
25,14.375
24.804,15
24.486,16
24.247,17
24.465,18
24.337,19
24.304,20
24,20.383
23.177,21
23,21.113
22,21.089
21.771,21
21,20.705
20,20.232
19,20.424
18,20.9
17.775,21
17,21.308
16,21.543
15,21.706
14,21.747
13,21.567
12,21.167
11.696,21
11,20.14
10.928,20
11,19.929
12,19.443
13,19.213
14,19.099
15,19.014
16,19
17,19
18,19.013
19,19.347
20,19.615
21,19.451
22,19
23,19.452
23.674,19
23.988,18
23.995,17
23.99,16
23.981,15
23.965,14
23,13
23,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
6,13
5.6386,14
5.6386,15
5.6386,16
5.537,17
5.3284,18
5.3644,19
5.1433,20
5,20.142
4,20.832
3,20.997
2.9666,21
2,21.119
1,21.06
