x1,y1
24.152,1
24,1.0228
23,1.3179
22.577,2
22,2.6622
21.529,3
21,3.4145
20,3.7212
19.424,4
19,4.2753
18.108,5
18,5.1445
17.408,6
17,6.9016
16.952,7
16.679,8
16.566,9
16.597,10
16.761,11
17,11.788
17.086,12
18,13
19,13
19,13
19.07,14
20,14.921
20.187,15
21,15.294
22,15.528
23,15.597
24,15.497
25,15.248
25.638,15
26,14.836
27,14.184
27.205,14
28,13.214
28.155,13
28.797,12
29,11.615
29.189,11
29.453,10
29.642,9
29.754,8
29.791,7
29.649,6
29.412,5
29.081,4
29,3.8177
28.515,3
28,2.2928
27.729,2
27,1.4172
26.2,1
