x1,y1
21.995,1
21,1.4745
20.154,2
20,2.0779
19,2.632
18.445,3
18,3.3074
17.145,4
17,4.1319
16.154,5
16,5.1898
15.384,6
15,6.6705
14.8,7
14.35,8
14.058,9
14,9.3129
13.839,10
13.747,11
13.81,12
14,12.509
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19.804,18
20,18.061
21,18.04
21.235,18
22,17.878
23,17.544
24,17.032
24.046,17
25,16.253
25.272,16
26,15.206
26.17,15
26.851,14
27,13.754
27.395,13
27.832,12
28,11.541
28.16,11
28.373,10
28.509,9
28.562,8
28.558,7
28.528,6
28.446,5
28.287,4
28.054,3
28,2.8232
27.675,2
27.266,1
