x1,y1
31,20.497
30.248,21
30,21.18
29,21.714
28.389,22
28,22.166
27,22.501
26,22.751
25,22.929
24.224,23
24,23.018
23,23.011
22.873,23
22,22.899
21,22.668
20,22.313
19.36,22
19,21.75
18.196,21
18,20.634
17.704,20
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17.225,12
17.673,11
18,10.658
18.655,10
19,9.7865
20,9.3563
21,9.2516
21.43,9
22,8.6414
22.503,8
22.75,7
22.606,6
22.77,5
23,4.8199
24,4.6592
25,4.6803
26,4.7921
27,4.9722
27.116,5
28,5.2237
29,5.516
30,5.8899
30.247,6
31,6.3106
