x1,y1
31,25.239
30,25.604
29.017,26
29,26.006
28,26.301
27,26.534
26,26.711
25,26.82
24,26.835
23,26.618
22.701,26
22.75,25
22.503,24
22,23.359
21.43,23
21,22.747
20,22.695
19,22.329
18.43,22
18,21.556
17.489,21
17.065,20
18,19
19,19
20,19
20,19
20.553,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,12.43
16.928,12
17,11.781
17.276,11
18,10.029
18.027,10
19,9.2673
19.457,9
20,8.7521
21,8.4183
22,8.2021
23,8.0992
24,8.0931
25,8.1732
26,8.3228
27,8.5267
28,8.8018
28.539,9
29,9.1926
30,9.6709
30.549,10
31,10.258
