x1,y1
22.752,1
22,1.0892
21,1.2474
20,1.4419
19,1.6662
18,1.9207
17.744,2
17,2.4193
16,2.9885
15.982,3
15,3.7729
14.737,4
14,4.6917
13.707,5
13,5.8127
12.852,6
12.167,7
12,7.2793
11.62,8
11.183,9
11,9.5382
10.864,10
10.692,11
10.677,12
11,12.906
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.211,17
20.211,18
20,19
19,19
18,19
17,19
16.216,20
16.539,21
17,21.636
17.334,22
18,22.471
19,22.946
19.246,23
20,23.125
21,23.115
21.79,23
22,22.968
23,22.699
24,22.334
24.716,22
25,21.861
26,21.265
26.376,21
27,20.536
27.61,20
28,19.632
28.569,19
29,18.496
29.36,18
30,17.119
30.061,17
30.521,16
30.97,15
31,14.942
