x1,y1
16.364,1
16,1.3148
15.208,2
15,2.1681
14.066,3
14,3.0647
13.088,4
13,4.1019
12.24,5
12,5.3317
11.509,6
11,6.8682
10.917,7
10.414,8
10.044,9
10,9.1631
9.7443,10
9.5755,11
9.5682,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.211,14
20.211,15
20.213,16
20.244,17
20.286,18
20,19
20,19
19,19
18,19
17.596,20
18,20.78
18.172,21
19,21.441
20,21.657
21,21.643
22,21.465
23,21.172
23.418,21
24,20.722
25,20.14
25.189,20
26,19.337
26.349,19
27,18.318
27.239,18
27.94,17
28,16.904
28.409,16
28.813,15
29,14.447
29.118,14
29.325,13
29.482,12
29.59,11
29.651,10
29.667,9
29.639,8
29.567,7
29.45,6
29.287,5
29.088,4
29,3.6235
28.832,3
28.515,2
28.241,1
