x1,y1
12.213,1
12,1.2831
11.416,2
11,2.6156
10.766,3
10.227,4
10,4.4672
9.7642,5
9.4059,6
9.1329,7
9,7.6615
8.9358,8
8.8044,9
8.7321,10
8.7284,11
8.8257,12
9,12.451
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.842,14
24.842,15
24.842,16
24.842,17
24.842,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18.146,20
18.687,21
19,21.248
19.92,22
20,22.024
21,22.29
22,22.919
22.231,23
23,23.205
24,23.182
24.813,23
25,22.959
26,22.599
27,22.141
27.255,22
28,21.573
28.853,21
29,20.894
30,20.033
30.037,20
31,19.078
