x1,y1
13.967,1
13.284,2
13,2.4481
12.681,3
12.162,4
12,4.3472
11.73,5
11.375,6
11.071,7
11,7.3129
10.876,8
10.757,9
10.698,10
10.708,11
10.825,12
11,12.432
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
20,18.409
21,18.356
22,18.108
22.257,18
23,17.653
24,17.048
24.057,17
25,16.187
25.169,16
26,15.081
26.057,15
26.766,14
27,13.69
27.391,13
27.947,12
28,11.892
28.331,11
28.641,10
28.893,9
29,8.2843
29.029,8
29.049,7
29.042,6
29,5.5405
28.929,5
28.672,4
28.356,3
28,2.0595
27.968,2
27.449,1
