x1,y1
17.7,1
17,1.4017
16,1.9607
15.941,2
15,2.7792
14.753,3
14,3.7715
13.801,4
13.006,5
13,5.0091
12.412,6
12,6.7634
11.883,7
11.502,8
11.194,9
11,9.8211
10.96,10
10.84,11
10.855,12
11,12.432
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.725,14
20.725,15
20.725,16
20.725,17
20.725,18
20,19
20,19
19,19
18,19
17.234,20
17.829,21
18,21.151
19,21.655
20,21.853
21,21.891
22,21.764
23,21.525
24,21.192
24.423,21
25,20.708
26,20.12
26.168,20
27,19.339
27.378,19
28,18.368
28.318,18
29,17.09
29.061,17
29.649,16
30,15.362
30.143,15
30.467,14
30.741,13
30.972,12
31,11.854
