x1,y1
1,24.353
2,24.948
2.0912,25
3,25.827
3.8546,26
4,26.133
5,26.222
5.2435,26
6,25.808
7,25.861
7.1839,26
8,26.916
8.193,27
9,27.835
9.2445,28
10,28.522
11,28.993
11.024,29
12,29.264
13,29.369
14,29.372
15,29.31
16,29.178
16.784,29
17,28.948
18,28.63
19,28.247
19.485,28
20,27.717
21,27.086
21.111,27
22,26.308
22.328,26
23,25.344
23.288,25
24,24.102
24.063,24
24.615,23
25,22.266
25.091,22
25.301,21
25.343,20
25.225,19
25.271,18
25.058,17
25,16.861
24.615,16
24,15.474
23.983,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.9786,18
5.9672,17
5.7519,16
5,15.126
4.6362,15
4,14.69
3,14.562
2,14.619
1,14.61
