x1,y1
13.57,31
14,30.601
14.795,30
15,29.893
16,29.476
17,29.025
17.06,29
18,28.606
19,28.179
19.346,28
20,27.637
21,27.016
21.021,27
22,26.262
22.284,26
23,25.314
23.264,25
24,24.074
24.046,24
24.594,23
25,22.174
25.061,22
25.278,21
25.329,20
25.18,19
25.081,18
25,17.769
24.787,17
24.568,16
24,15.243
23.984,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.9209,18
5.1744,17
5,16.887
4,16.759
3,16.957
2.9393,17
2,17.827
1.8604,18
1.2865,19
1,19.821
