x1,y1
30,27.532
29.8,28
29.339,29
29,29.713
28.745,30
28,30.464
27,30.633
26,30.624
25,30.551
24,30.42
23,30.146
22.864,30
22.75,29
22.503,28
22,27.359
21.43,27
21,26.729
20,26.341
19.489,26
19,25.404
18.668,25
18.183,24
18,23.303
17.917,23
17.85,22
17.942,21
18,20.77
18.271,20
19,19
19.788,18
20,17.834
21,17.278
21.839,17
22,16.958
23,16.844
24,16.877
24.739,17
25,17.048
26,17.403
27,17.921
27.106,18
28,18.715
28.285,19
29,19.825
29.111,20
29.68,21
30,21.713
30.05,22
30.175,23
30.255,24
30.293,25
30.249,26
30.107,27
30,27.532
