x1,y1
31,22.306
30,22.723
29.423,23
29,23.386
28,23.658
27,23.872
26.432,24
26,24.238
25,24.431
24,24.474
23,24.4
22.126,24
22,23.959
21,23.416
20.584,23
20.26,22
20.157,21
20.328,20
21,19.439
21.43,19
22,18.641
22.503,18
22.75,17
22.503,16
22,15.359
21.43,15
21,14.725
20.435,14
20,13
20,13
19,13
18.028,12
18,11.866
17.628,11
17.659,10
18,9.2185
18.054,9
18.449,8
19,7.3071
19.276,7
20,6.3748
20.618,6
21,5.6535
22,5.4005
23,5.3275
24,5.3119
25,5.324
26,5.3639
27,5.4686
28,5.8028
28.24,6
29,6.2375
30,6.4516
30.74,7
31,7.1167
