x1,y1
16.31,31
17,30.473
17.728,30
18,29.845
19,29.333
19.62,29
20,28.783
21,28.194
21.289,28
22,27.495
22.609,27
23,26.664
23.671,26
24,25.652
24.504,25
25,24.314
25.179,24
25.685,23
26,22.305
26.084,22
26.245,21
26.284,20
26.233,19
26.242,18
26.074,17
26,16.788
25.489,16
25,15.639
24.989,16
24.975,17
24.965,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4566,18
6,17.181
5.0768,17
5,16.986
4.9278,17
4,17.208
3,17.829
2.8671,18
2.3011,19
2,19.758
1.8947,20
1.5669,21
1.3085,22
1.1173,23
1,23.996
