x1,y1
9.5904,1
9.3643,2
9.1052,3
9,3.5832
8.9287,4
8.8334,5
8.8095,6
8.8545,7
8.969,8
9,8.1586
9.1621,9
9.4325,10
9.7829,11
10,11.488
10.236,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19.019,14
19.024,15
19.034,16
19.056,17
19.724,18
20,18.079
21,18.064
21.376,18
22,17.846
23,17.413
23.675,17
24,16.744
24.693,16
25,15.626
25.366,15
25.875,14
26,13.673
26.186,13
26.36,12
26.442,11
26.441,10
26.373,9
26.25,8
26.081,7
26,6.6236
25.834,6
25.528,5
25.194,4
25,3.4821
24.79,3
24.309,2
24,1.4372
23.775,1
