x1,y1
7.7962,1
7.6706,2
7.5481,3
7.3677,4
7.2682,5
7.3422,6
7.5333,7
7.6521,8
7.6867,9
7.8225,10
8,10.367
8.3578,11
8.7725,12
9,12.462
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
23,18.836
24,18.631
25,18.009
25.011,18
25.977,17
26,16.976
26.853,16
27,15.779
27.437,15
27.863,14
28,13.561
28.154,13
28.355,12
28.49,11
28.526,10
28.479,9
28.368,8
28.195,7
28,6.1682
27.954,6
27.609,5
27.227,4
27,3.4785
26.768,3
26.243,2
26,1.6025
25.666,1
