x1,y1
31,19.584
30.302,20
30,20.194
29,20.704
28.35,21
28,21.156
27,21.532
26,21.813
25,21.995
24.929,22
24,22.061
23.52,22
23,21.913
22.757,21
22.503,20
22.506,19
22.952,18
22.952,17
22.952,16
22.952,15
22.952,14
22,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13.237,12
13.176,11
13.253,10
13.454,9
13.745,8
14,7.4086
14.187,7
14.791,6
15,5.6742
15.456,5
16,4.3699
16.368,4
17,3.4768
17.654,3
18,2.7874
19,2.2686
19.643,2
20,1.8991
21,1.6935
22,1.5594
23,1.491
24,1.4778
25,1.5138
26,1.597
27,1.7245
28,1.8889
28.569,2
29,2.1291
30,2.5029
31,2.8378
