x1,y1
31,25.547
30,25.898
29.727,26
29,26.276
28,26.576
27,26.815
26,26.995
25.954,27
25,27.116
24,27.163
23,27.103
22.659,27
22,26.821
21,26.428
20,26.248
19,26.059
18.805,26
18,25.676
17,25.138
16.792,25
16,24.384
15.606,24
15,23.301
14.809,23
14.289,22
14,21.289
13.91,21
13.811,20
14,19.306
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.553,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,13
16.581,12
16.87,11
17,10.811
17.622,10
18,9.6865
18.987,9
19,8.9938
20,8.6278
21,8.363
22,8.1871
23,8.0983
24,8.0971
25,8.1803
26,8.325
27,8.5267
28,8.8043
28.528,9
29,9.1975
30,9.6767
30.543,10
31,10.26
