x1,y1
25.854,31
25,30.96
24,30.862
23,30.712
22,30.505
21,30.233
20.394,30
20,29.804
19,29.126
18.854,29
18.067,28
18,27.886
17.61,27
17.337,26
17.244,25
17.34,24
17.624,23
18,22.273
18.163,22
19,21.125
19.144,21
20,20.523
21,20.261
21.43,20
22,19.641
22.503,19
22.762,18
23,17.046
23.345,17
24,16.934
24.429,17
25,17.092
26,17.442
27,17.949
27.068,18
28,18.75
28.221,19
29,19.894
29.065,20
29.534,21
29.997,22
30,22.008
30.347,23
30.499,24
30.548,25
30.498,26
30.345,27
30.097,28
30,28.312
29.743,29
29.324,30
29,30.489
28,30.903
27,30.999
26.893,31
