x1,y1
18.151,31
18.081,30
18.07,29
18.084,28
18.33,27
19,26.232
19.458,26
20,25.475
21,25.129
21.313,25
22,24.496
22.623,24
23,23.587
23.457,23
24,22.02
24.009,22
24.287,21
24.369,20
24.287,19
24.048,18
24,17.869
23.577,17
23,16.273
22.901,17
22.821,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.355,20
8.5316,21
8.7393,22
8.1251,23
8,23.124
7.8919,23
7,22.581
6.7844,22
7,21.577
7.5692,21
7.8666,20
7,19
6,19
5,19
5,19
4.0954,18
4,17.314
3.4013,17
3,16.555
2,16.462
1,16.401
