x1,y1
31,24.69
30.469,25
30,25.296
29,25.796
28.525,26
28,26.202
27,26.535
26,26.829
25.291,27
25,27.056
24,27.188
23,27.253
22,27.232
21,27.134
20.008,27
20,26.998
19,26.711
18,26.364
17.151,26
17,25.916
16,25.266
15.654,25
15,24.381
14.658,24
14,23.132
13.924,23
13.492,22
13.143,21
13.014,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.123,12
16.421,11
17,10.163
17.119,10
18,9.2972
18.446,9
19,8.7348
20,8.3843
21,8.1147
21.599,8
22,7.9366
23,7.8494
24,7.8333
25,7.8934
25.744,8
26,8.0442
27,8.3042
28,8.6032
29,8.9418
29.129,9
30,9.4355
30.902,10
31,10.057
