x1,y1
7.5737,1
7.2899,2
7,2.9523
6.9858,3
6.7671,4
6.6083,5
6.5091,6
6.4722,7
6.4962,8
6.5807,9
6.7298,10
6.9483,11
7,11.176
7.2275,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
19.141,19
20,19.288
21,19.243
22,19.014
22.035,19
23,18.534
23.876,18
24,17.913
24.981,17
25,16.98
25.679,16
26,15.489
26.223,15
26.595,14
26.89,13
27,12.477
27.068,12
27.159,11
27.205,10
27.21,9
27.176,8
27.103,7
27,6.1322
26.98,6
26.765,5
26.513,4
26.24,3
26,2.2584
25.903,2
25.526,1
