x1,y1
12.874,1
12.431,2
12,2.8435
11.916,3
11.474,4
11.149,5
11,5.6254
10.902,6
10.745,7
10.656,8
10.656,9
10.753,10
10.948,11
11,11.155
11.278,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.272,15
22.292,16
22.43,17
22.781,18
23,18.45
24,18.507
24.93,18
25,17.936
26,17.053
26.055,17
27,16.065
27.065,16
28,15.004
28.003,15
28.581,14
29,13.222
29.106,13
29.502,12
29.802,11
30,10.133
30.025,10
30.173,9
30.226,8
30.222,7
30.143,6
30,5.0762
29.983,5
29.716,4
29.41,3
29.047,2
29,1.8845
28.637,1
