x1,y1
31,18.948
30.932,19
30,19.728
29.576,20
29,20.328
28,20.821
27.577,21
27,21.218
26,21.484
25,21.662
24,21.744
23,21.71
22,21.524
21,21.132
20.788,21
20,20.36
19.686,20
19.08,19
19.034,18
19.032,17
19.155,16
19.833,15
20,14.875
21,14.304
21.43,14
22,13.641
22.503,13
22.75,12
22.503,11
22,10.359
21.43,10
21,9.5586
20.364,9
20,8.1679
19.93,8
19.92,7
20,6.7145
20.307,6
21,5.216
21.295,5
22,4.6517
23,4.3936
24,4.3226
25,4.3622
26,4.4735
27,4.6424
28,4.8643
28.482,5
29,5.1705
30,5.5622
31,5.979
