x1,y1
11.84,1
11.248,2
11,2.3911
10.643,3
10.165,4
10,4.4019
9.7651,5
9.4706,6
9.2619,7
9.1303,8
9.0691,9
9.081,10
9.161,11
9.3174,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.127,14
23.132,15
23.139,16
23.15,17
23.168,18
23,19
23,19
22,19
21,19
20,19
19.282,20
20,20.556
20.341,21
21,21.127
22,21.232
23,21.315
24,21.135
24.355,21
25,20.707
26,20.137
26.194,20
27,19.368
27.426,19
28,18.452
28.375,18
29,17.152
29.105,17
29.665,16
30,15.38
30.193,15
30.582,14
30.89,13
31,12.509
