x1,y1
21.432,31
21,30.863
20,30.519
19,30.051
18.921,30
18,29.341
17.601,29
17,28.319
16.761,28
16.172,27
16,26.619
15.776,26
15.543,25
15.442,24
15.478,23
15.649,22
15.964,21
16,20.927
16.499,20
17,19.337
18,19
19,19
19,19
19.869,18
20,17.645
21,17.292
21.968,17
22,16.988
23,16.919
23.523,17
24,17.084
25,17.431
26,17.924
26.111,18
27,18.682
27.322,19
28,19.743
28.194,20
28.832,21
29,21.302
29.321,22
29.615,23
29.805,24
29.9,25
29.892,26
29.778,27
29.572,28
29.299,29
29,29.928
28.965,30
28.468,31
