x1,y1
19.324,1
19,1.0941
18,1.395
17,1.743
16.359,2
16,2.2237
15,2.9243
14.906,3
14,3.8011
13.8,4
13,4.872
12.895,5
12.173,6
12,6.2653
11.58,7
11.092,8
11,8.2329
10.721,9
10.462,10
10.311,11
10.312,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.924,14
21.924,15
21.924,16
21.924,17
21.924,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.009,20
15.248,21
15.798,22
16,22.238
16.759,23
17,23.18
18,23.741
18.711,24
19,24.084
20,24.224
21,24.245
22,24.148
22.76,24
23,23.956
24,23.699
25,23.387
25.971,23
26,22.987
27,22.465
27.772,22
28,21.85
29,21.116
29.142,21
30,20.254
30.244,20
31,19.159
