x1,y1
26.345,31
26.467,30
26.54,29
26.505,28
26.349,27
26.012,26
26,25.984
25.558,25
25,24.076
24.959,24
24.594,23
24.814,22
25,21.164
25.078,21
25.494,20
25.958,19
26,18.827
26.17,18
26.422,17
26.701,16
26.963,15
27,14.477
27.013,14
27,13.787
26.897,13
26.678,12
26.308,11
26,10.328
25.776,10
25.005,9
25,8.9957
24,8.1063
23.876,8
23,7.5846
22.115,7
22,6.9454
21,6.718
20,6.5836
19,6.4915
18,6.5164
17,6.8164
16.791,7
16,7.9118
15.934,8
15.381,9
15,9.4634
14.427,10
14,10.169
13,10.376
12,10.624
11,10.87
10,10.843
9,10.728
8,10.687
7,10.669
6,10.665
5,10.645
4,10.601
3,10.708
2.5743,11
2,11.462
1.7121,12
1,12.574
