x1,y1
12.26,1
12,1.4532
11.656,2
11.092,3
11,3.1872
10.656,4
10.258,5
10,5.7297
9.9224,6
9.6953,7
9.515,8
9.3912,9
9.3311,10
9.3505,11
9.5024,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
20,18.437
21,18.363
22,18.077
22.161,18
23,17.564
23.818,17
24,16.865
24.883,16
25,15.881
25.641,15
26,14.517
26.294,14
26.888,13
27,12.803
27.319,12
27.667,11
27.981,10
28,9.925
28.168,9
28.292,8
28.337,7
28.295,6
28.172,5
28,4.1177
27.969,4
27.637,3
27.255,2
27,1.3903
26.782,1
