x1,y1
12.485,1
12.025,2
12,2.0461
11.48,3
11.06,4
11,4.184
10.718,5
10.475,6
10.307,7
10.195,8
10.16,9
10.228,10
10.374,11
10.635,12
11,12.615
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.781,14
22.781,15
22.781,16
22.781,17
22.781,18
22.574,19
23,19.345
24,19.262
24.702,19
25,18.85
26,18.08
26.087,18
27,17.101
27.097,17
28,16.059
28.053,16
28.702,15
29,14.488
29.282,14
29.754,13
30,12.406
30.143,12
30.397,11
30.569,10
30.686,9
30.719,8
30.681,7
30.577,6
30.407,5
30.206,4
30,3.1245
29.961,3
29.531,2
29.139,1
