x1,y1
19.962,1
19,1.2563
18,1.581
17,1.9819
16.964,2
16,2.5959
15.422,3
15,3.315
14.189,4
14,4.1796
13.225,5
13,5.2623
12.433,6
12,6.6358
11.776,7
11.27,8
11,8.6438
10.863,9
10.587,10
10.419,11
10.41,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.67,14
24.67,15
24.67,16
24.67,17
24.67,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.45,20
15.642,21
16,21.732
16.123,22
16.944,23
17,23.043
18,23.73
18.426,24
19,24.221
20,24.443
21,24.651
21.766,25
22,25.11
23,25.203
24,25.106
24.545,25
25,24.899
26,24.608
27,24.268
27.665,24
28,23.846
29,23.351
29.605,23
30,22.744
31,22.105
