x1,y1
17.731,1
17,1.306
16,1.7245
15.415,2
15,2.3073
14.168,3
14,3.1506
13.187,4
13,4.2079
12.393,5
12,5.55
11.72,6
11.171,7
11,7.357
10.726,8
10.392,9
10.143,10
10,10.959
9.9941,11
9.9988,12
10,12.004
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.24,20
15.472,21
16,21.959
16.026,22
17,22.948
17.065,23
18,23.506
19,23.858
19.931,24
20,24.009
21,24.022
21.169,24
22,23.897
23,23.672
24,23.377
25,23.003
25.005,23
26,22.536
26.953,22
27,21.971
28,21.282
28.353,21
29,20.438
29.47,20
30,19.468
30.377,19
31,18.181
