x1,y1
31,13.317
30.709,14
30.31,15
30,15.68
29.783,16
29.074,17
29,17.101
28.243,18
28,18.271
27.229,19
27,19.208
26,19.962
25.941,20
25,20.554
24.05,21
24,21.024
23,21.384
22,21.648
21,21.808
20,21.812
19,21.511
18.129,21
18,20.838
17.491,20
18,19
19,19
19,19
19.186,18
19.184,17
19.184,16
19.184,15
19.184,14
19,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12.108,12
12.155,11
12.388,10
12.739,9
13,8.4479
13.233,8
13.837,7
14,6.7767
14.621,6
15,5.5786
15.597,5
16,4.6561
16.861,4
17,3.9063
18,3.3143
18.558,3
19,2.8202
20,2.4485
21,2.091
21.309,2
22,1.8924
23,1.7902
24,1.746
25,1.7671
26,1.8419
27,1.9367
27.623,2
28,2.0582
29,2.222
30,2.4079
31,2.6522
