x1,y1
10.374,1
10,1.8354
9.9146,2
9.4161,3
9.0092,4
9,4.0275
8.6807,5
8.4459,6
8.2857,7
8.1853,8
8.1413,9
8.1647,10
8.2588,11
8.4364,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.982,14
23.982,15
23.982,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20.155,20
20.639,21
21,21.123
22,21.344
23,21.494
24,21.408
25,21.099
25.188,21
26,20.545
26.777,20
27,19.823
27.93,19
28,18.929
28.781,18
29,17.705
29.471,17
30,16.122
30.071,16
30.527,15
30.897,14
31,13.606
