x1,y1
30,26.298
29.911,27
29.418,28
29,28.376
28,28.5
27,28.477
26,28.362
25,28.181
24.272,28
24,27.935
23,27.629
22,27.235
21.526,27
21,26.722
20,26.119
19.83,26
19,25.338
18.635,25
18,24.275
17.789,24
17.206,23
17,22.518
16.793,22
16.578,21
16.557,20
17,19
18,19
19,19
19,18
19,17
19.042,16
20,15.516
21,15.401
22,15.374
23,15.49
24,15.751
24.625,16
25,16.173
26,16.757
26.332,17
27,17.554
27.45,18
28,18.639
28.283,19
28.926,20
29,20.13
29.39,21
29.715,22
29.94,23
30,23.506
30.05,24
30.077,25
30.031,26
30,26.298
