x1,y1
13.724,1
13,1.7957
12.819,2
12.038,3
12,3.0541
11.409,4
11,4.7203
10.855,5
10.434,6
10.084,7
10,7.3108
9.8371,8
9.6865,9
9.6169,10
9.619,11
9.7133,12
10,12.751
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.267,15
22.267,16
22.267,17
22.28,18
22,19
22,19
21,19
20,19
19,19
18,19
17.79,20
18,20.377
18.567,21
19,21.211
20,21.587
21,21.757
22,21.809
23,21.672
24,21.399
25,21.028
25.056,21
26,20.446
26.649,20
27,19.723
27.778,19
28,18.774
28.58,18
29,17.378
29.257,17
29.852,16
30,15.73
30.324,15
30.678,14
30.963,13
31,12.812
